ISO Date,Label,Phase,RuntimeMS,Rank,MixType,Done%,DoneBytes,MiB/s,IOPS,Entries,Entries/s,Lat Ent us,Lat IO us,Active,CPU,Service,
2025-07-26T20:35:12.983-0400,Sequential_Large_File,WRITE,10008,Total,,68,735707136,350,2806,0,0,0,28519,15,3,,
2025-07-26T20:35:12.983-0400,Sequential_Large_File,WRITE,10008,0,,83,55836672,,,0,,,,,,,
2025-07-26T20:35:12.983-0400,Sequential_Large_File,WRITE,10008,1,,77,52297728,,,0,,,,,,,
2025-07-26T20:35:12.983-0400,Sequential_Large_File,WRITE,10008,2,,57,38273024,,,0,,,,,,,
2025-07-26T20:35:12.983-0400,Sequential_Large_File,WRITE,10008,3,,66,44433408,,,0,,,,,,,
2025-07-26T20:35:12.983-0400,Sequential_Large_File,WRITE,10008,4,,55,37224448,,,0,,,,,,,
2025-07-26T20:35:12.983-0400,Sequential_Large_File,WRITE,10008,5,,60,40370176,,,0,,,,,,,
2025-07-26T20:35:12.983-0400,Sequential_Large_File,WRITE,10008,6,,58,39321600,,,0,,,,,,,
2025-07-26T20:35:12.983-0400,Sequential_Large_File,WRITE,10008,7,,61,41287680,,,0,,,,,,,
2025-07-26T20:35:12.983-0400,Sequential_Large_File,WRITE,10008,8,,57,38535168,,,0,,,,,,,
2025-07-26T20:35:12.983-0400,Sequential_Large_File,WRITE,10008,9,,95,64356352,,,0,,,,,,,
2025-07-26T20:35:12.983-0400,Sequential_Large_File,WRITE,10008,10,,74,49807360,,,0,,,,,,,
2025-07-26T20:35:12.983-0400,Sequential_Large_File,WRITE,10008,11,,58,39059456,,,0,,,,,,,
2025-07-26T20:35:12.983-0400,Sequential_Large_File,WRITE,10008,12,,58,39321600,,,0,,,,,,,
2025-07-26T20:35:12.983-0400,Sequential_Large_File,WRITE,10008,13,,62,42074112,,,0,,,,,,,
2025-07-26T20:35:12.983-0400,Sequential_Large_File,WRITE,10008,14,,69,46530560,,,0,,,,,,,
2025-07-26T20:35:12.983-0400,Sequential_Large_File,WRITE,10008,15,,100,67108864,,,0,,,,,,,
2025-07-26T20:35:46.113-0400,Sequential_Large_File,WRITE,2002,Total,,0,1048576,0,0,0,0,0,971,4,2,,
2025-07-26T20:35:46.113-0400,Sequential_Large_File,WRITE,2002,0,,0,1048576,,,0,,,,,,,
2025-07-26T20:35:46.113-0400,Sequential_Large_File,WRITE,2002,1,,0,0,,,0,,,,,,,
2025-07-26T20:35:46.113-0400,Sequential_Large_File,WRITE,2002,2,,0,0,,,0,,,,,,,
2025-07-26T20:35:46.113-0400,Sequential_Large_File,WRITE,2002,3,,0,0,,,0,,,,,,,
2025-07-26T20:35:48.118-0400,Sequential_Large_File,WRITE,4008,Total,,0,2097152,0,0,0,0,0,2515902,4,1,,
2025-07-26T20:35:48.118-0400,Sequential_Large_File,WRITE,4008,0,,0,1048576,,,0,,,,,,,
2025-07-26T20:35:48.118-0400,Sequential_Large_File,WRITE,4008,1,,0,1048576,,,0,,,,,,,
2025-07-26T20:35:48.118-0400,Sequential_Large_File,WRITE,4008,2,,0,0,,,0,,,,,,,
2025-07-26T20:35:48.118-0400,Sequential_Large_File,WRITE,4008,3,,0,0,,,0,,,,,,,
2025-07-26T20:35:50.117-0400,Sequential_Large_File,WRITE,6007,Total,,1,17825792,7,7,0,0,0,847187,4,2,,
2025-07-26T20:35:50.117-0400,Sequential_Large_File,WRITE,6007,0,,2,6291456,,,0,,,,,,,
2025-07-26T20:35:50.117-0400,Sequential_Large_File,WRITE,6007,1,,2,6291456,,,0,,,,,,,
2025-07-26T20:35:50.117-0400,Sequential_Large_File,WRITE,6007,2,,1,5242880,,,0,,,,,,,
2025-07-26T20:35:50.117-0400,Sequential_Large_File,WRITE,6007,3,,0,0,,,0,,,,,,,
2025-07-26T20:36:09.857-0400,Sequential_Large_File,WRITE,2009,Total,,3,36700160,17,17,0,0,0,66669,8,4,,
2025-07-26T20:36:09.857-0400,Sequential_Large_File,WRITE,2009,0,,17,24117248,,,0,,,,,,,
2025-07-26T20:36:09.857-0400,Sequential_Large_File,WRITE,2009,1,,9,12582912,,,0,,,,,,,
2025-07-26T20:36:09.857-0400,Sequential_Large_File,WRITE,2009,2,,0,0,,,0,,,,,,,
2025-07-26T20:36:09.857-0400,Sequential_Large_File,WRITE,2009,3,,0,0,,,0,,,,,,,
2025-07-26T20:36:09.857-0400,Sequential_Large_File,WRITE,2009,4,,0,0,,,0,,,,,,,
2025-07-26T20:36:09.857-0400,Sequential_Large_File,WRITE,2009,5,,0,0,,,0,,,,,,,
2025-07-26T20:36:09.857-0400,Sequential_Large_File,WRITE,2009,6,,0,0,,,0,,,,,,,
2025-07-26T20:36:09.857-0400,Sequential_Large_File,WRITE,2009,7,,0,0,,,0,,,,,,,
2025-07-26T20:36:11.852-0400,Sequential_Large_File,WRITE,4004,Total,,3,36700160,0,0,0,0,0,0,8,2,,
2025-07-26T20:36:11.852-0400,Sequential_Large_File,WRITE,4004,0,,17,24117248,,,0,,,,,,,
2025-07-26T20:36:11.852-0400,Sequential_Large_File,WRITE,4004,1,,9,12582912,,,0,,,,,,,
2025-07-26T20:36:11.852-0400,Sequential_Large_File,WRITE,4004,2,,0,0,,,0,,,,,,,
2025-07-26T20:36:11.852-0400,Sequential_Large_File,WRITE,4004,3,,0,0,,,0,,,,,,,
2025-07-26T20:36:11.852-0400,Sequential_Large_File,WRITE,4004,4,,0,0,,,0,,,,,,,
2025-07-26T20:36:11.852-0400,Sequential_Large_File,WRITE,4004,5,,0,0,,,0,,,,,,,
2025-07-26T20:36:11.852-0400,Sequential_Large_File,WRITE,4004,6,,0,0,,,0,,,,,,,
2025-07-26T20:36:11.852-0400,Sequential_Large_File,WRITE,4004,7,,0,0,,,0,,,,,,,
2025-07-26T20:36:13.862-0400,Sequential_Large_File,WRITE,6014,Total,,3,36700160,0,0,0,0,0,0,8,3,,
2025-07-26T20:36:13.862-0400,Sequential_Large_File,WRITE,6014,0,,17,24117248,,,0,,,,,,,
2025-07-26T20:36:13.862-0400,Sequential_Large_File,WRITE,6014,1,,9,12582912,,,0,,,,,,,
2025-07-26T20:36:13.862-0400,Sequential_Large_File,WRITE,6014,2,,0,0,,,0,,,,,,,
2025-07-26T20:36:13.862-0400,Sequential_Large_File,WRITE,6014,3,,0,0,,,0,,,,,,,
2025-07-26T20:36:13.862-0400,Sequential_Large_File,WRITE,6014,4,,0,0,,,0,,,,,,,
2025-07-26T20:36:13.862-0400,Sequential_Large_File,WRITE,6014,5,,0,0,,,0,,,,,,,
2025-07-26T20:36:13.862-0400,Sequential_Large_File,WRITE,6014,6,,0,0,,,0,,,,,,,
2025-07-26T20:36:13.862-0400,Sequential_Large_File,WRITE,6014,7,,0,0,,,0,,,,,,,
2025-07-26T20:36:15.862-0400,Sequential_Large_File,WRITE,8014,Total,,5,61865984,12,12,0,0,0,1129795,8,2,,
2025-07-26T20:36:15.862-0400,Sequential_Large_File,WRITE,8014,0,,23,31457280,,,0,,,,,,,
2025-07-26T20:36:15.862-0400,Sequential_Large_File,WRITE,8014,1,,14,19922944,,,0,,,,,,,
2025-07-26T20:36:15.862-0400,Sequential_Large_File,WRITE,8014,2,,0,0,,,0,,,,,,,
2025-07-26T20:36:15.862-0400,Sequential_Large_File,WRITE,8014,3,,0,0,,,0,,,,,,,
2025-07-26T20:36:15.862-0400,Sequential_Large_File,WRITE,8014,4,,0,0,,,0,,,,,,,
2025-07-26T20:36:15.862-0400,Sequential_Large_File,WRITE,8014,5,,6,8388608,,,0,,,,,,,
2025-07-26T20:36:15.862-0400,Sequential_Large_File,WRITE,8014,6,,1,2097152,,,0,,,,,,,
2025-07-26T20:36:15.862-0400,Sequential_Large_File,WRITE,8014,7,,0,0,,,0,,,,,,,
2025-07-26T20:36:34.157-0400,Sequential_Large_File,WRITE,2011,Total,,0,0,0,0,0,0,0,0,16,2,,
2025-07-26T20:36:34.157-0400,Sequential_Large_File,WRITE,2011,0,,0,0,,,0,,,,,,,
2025-07-26T20:36:34.157-0400,Sequential_Large_File,WRITE,2011,1,,0,0,,,0,,,,,,,
2025-07-26T20:36:34.157-0400,Sequential_Large_File,WRITE,2011,2,,0,0,,,0,,,,,,,
2025-07-26T20:36:34.157-0400,Sequential_Large_File,WRITE,2011,3,,0,0,,,0,,,,,,,
2025-07-26T20:36:34.157-0400,Sequential_Large_File,WRITE,2011,4,,0,0,,,0,,,,,,,
2025-07-26T20:36:34.157-0400,Sequential_Large_File,WRITE,2011,5,,0,0,,,0,,,,,,,
2025-07-26T20:36:34.157-0400,Sequential_Large_File,WRITE,2011,6,,0,0,,,0,,,,,,,
2025-07-26T20:36:34.157-0400,Sequential_Large_File,WRITE,2011,7,,0,0,,,0,,,,,,,
2025-07-26T20:36:34.157-0400,Sequential_Large_File,WRITE,2011,8,,0,0,,,0,,,,,,,
2025-07-26T20:36:34.157-0400,Sequential_Large_File,WRITE,2011,9,,0,0,,,0,,,,,,,
2025-07-26T20:36:34.157-0400,Sequential_Large_File,WRITE,2011,10,,0,0,,,0,,,,,,,
2025-07-26T20:36:34.157-0400,Sequential_Large_File,WRITE,2011,11,,0,0,,,0,,,,,,,
2025-07-26T20:36:34.157-0400,Sequential_Large_File,WRITE,2011,12,,0,0,,,0,,,,,,,
2025-07-26T20:36:34.157-0400,Sequential_Large_File,WRITE,2011,13,,0,0,,,0,,,,,,,
2025-07-26T20:36:34.157-0400,Sequential_Large_File,WRITE,2011,14,,0,0,,,0,,,,,,,
2025-07-26T20:36:34.157-0400,Sequential_Large_File,WRITE,2011,15,,0,0,,,0,,,,,,,
2025-07-26T20:36:36.152-0400,Sequential_Large_File,WRITE,4005,Total,,0,0,0,0,0,0,0,0,16,2,,
2025-07-26T20:36:36.152-0400,Sequential_Large_File,WRITE,4005,0,,0,0,,,0,,,,,,,
2025-07-26T20:36:36.152-0400,Sequential_Large_File,WRITE,4005,1,,0,0,,,0,,,,,,,
2025-07-26T20:36:36.152-0400,Sequential_Large_File,WRITE,4005,2,,0,0,,,0,,,,,,,
2025-07-26T20:36:36.152-0400,Sequential_Large_File,WRITE,4005,3,,0,0,,,0,,,,,,,
2025-07-26T20:36:36.152-0400,Sequential_Large_File,WRITE,4005,4,,0,0,,,0,,,,,,,
2025-07-26T20:36:36.152-0400,Sequential_Large_File,WRITE,4005,5,,0,0,,,0,,,,,,,
2025-07-26T20:36:36.152-0400,Sequential_Large_File,WRITE,4005,6,,0,0,,,0,,,,,,,
2025-07-26T20:36:36.152-0400,Sequential_Large_File,WRITE,4005,7,,0,0,,,0,,,,,,,
2025-07-26T20:36:36.152-0400,Sequential_Large_File,WRITE,4005,8,,0,0,,,0,,,,,,,
2025-07-26T20:36:36.152-0400,Sequential_Large_File,WRITE,4005,9,,0,0,,,0,,,,,,,
2025-07-26T20:36:36.152-0400,Sequential_Large_File,WRITE,4005,10,,0,0,,,0,,,,,,,
2025-07-26T20:36:36.152-0400,Sequential_Large_File,WRITE,4005,11,,0,0,,,0,,,,,,,
2025-07-26T20:36:36.152-0400,Sequential_Large_File,WRITE,4005,12,,0,0,,,0,,,,,,,
2025-07-26T20:36:36.152-0400,Sequential_Large_File,WRITE,4005,13,,0,0,,,0,,,,,,,
2025-07-26T20:36:36.152-0400,Sequential_Large_File,WRITE,4005,14,,0,0,,,0,,,,,,,
2025-07-26T20:36:36.152-0400,Sequential_Large_File,WRITE,4005,15,,0,0,,,0,,,,,,,
2025-07-26T20:36:38.155-0400,Sequential_Large_File,WRITE,6008,Total,,1,17825792,8,8,0,0,0,300049,16,2,,
2025-07-26T20:36:38.155-0400,Sequential_Large_File,WRITE,6008,0,,0,0,,,0,,,,,,,
2025-07-26T20:36:38.155-0400,Sequential_Large_File,WRITE,6008,1,,0,0,,,0,,,,,,,
2025-07-26T20:36:38.155-0400,Sequential_Large_File,WRITE,6008,2,,0,0,,,0,,,,,,,
2025-07-26T20:36:38.155-0400,Sequential_Large_File,WRITE,6008,3,,0,0,,,0,,,,,,,
2025-07-26T20:36:38.155-0400,Sequential_Large_File,WRITE,6008,4,,0,0,,,0,,,,,,,
2025-07-26T20:36:38.155-0400,Sequential_Large_File,WRITE,6008,5,,0,0,,,0,,,,,,,
2025-07-26T20:36:38.155-0400,Sequential_Large_File,WRITE,6008,6,,0,0,,,0,,,,,,,
2025-07-26T20:36:38.155-0400,Sequential_Large_File,WRITE,6008,7,,0,0,,,0,,,,,,,
2025-07-26T20:36:38.155-0400,Sequential_Large_File,WRITE,6008,8,,26,17825792,,,0,,,,,,,
2025-07-26T20:36:38.155-0400,Sequential_Large_File,WRITE,6008,9,,0,0,,,0,,,,,,,
2025-07-26T20:36:38.155-0400,Sequential_Large_File,WRITE,6008,10,,0,0,,,0,,,,,,,
2025-07-26T20:36:38.155-0400,Sequential_Large_File,WRITE,6008,11,,0,0,,,0,,,,,,,
2025-07-26T20:36:38.155-0400,Sequential_Large_File,WRITE,6008,12,,0,0,,,0,,,,,,,
2025-07-26T20:36:38.155-0400,Sequential_Large_File,WRITE,6008,13,,0,0,,,0,,,,,,,
2025-07-26T20:36:38.155-0400,Sequential_Large_File,WRITE,6008,14,,0,0,,,0,,,,,,,
2025-07-26T20:36:38.155-0400,Sequential_Large_File,WRITE,6008,15,,0,0,,,0,,,,,,,
2025-07-26T20:36:40.161-0400,Sequential_Large_File,WRITE,8014,Total,,16,181403648,78,78,0,0,0,472967,16,4,,
2025-07-26T20:36:40.161-0400,Sequential_Large_File,WRITE,8014,0,,17,11534336,,,0,,,,,,,
2025-07-26T20:36:40.161-0400,Sequential_Large_File,WRITE,8014,1,,26,17825792,,,0,,,,,,,
2025-07-26T20:36:40.161-0400,Sequential_Large_File,WRITE,8014,2,,0,0,,,0,,,,,,,
2025-07-26T20:36:40.161-0400,Sequential_Large_File,WRITE,8014,3,,9,6291456,,,0,,,,,,,
2025-07-26T20:36:40.161-0400,Sequential_Large_File,WRITE,8014,4,,0,0,,,0,,,,,,,
2025-07-26T20:36:40.161-0400,Sequential_Large_File,WRITE,8014,5,,28,18874368,,,0,,,,,,,
2025-07-26T20:36:40.161-0400,Sequential_Large_File,WRITE,8014,6,,0,0,,,0,,,,,,,
2025-07-26T20:36:40.161-0400,Sequential_Large_File,WRITE,8014,7,,9,6291456,,,0,,,,,,,
2025-07-26T20:36:40.161-0400,Sequential_Large_File,WRITE,8014,8,,70,47185920,,,0,,,,,,,
2025-07-26T20:36:40.161-0400,Sequential_Large_File,WRITE,8014,9,,34,23068672,,,0,,,,,,,
2025-07-26T20:36:40.161-0400,Sequential_Large_File,WRITE,8014,10,,4,3145728,,,0,,,,,,,
2025-07-26T20:36:40.161-0400,Sequential_Large_File,WRITE,8014,11,,18,12582912,,,0,,,,,,,
2025-07-26T20:36:40.161-0400,Sequential_Large_File,WRITE,8014,12,,51,34603008,,,0,,,,,,,
2025-07-26T20:36:40.161-0400,Sequential_Large_File,WRITE,8014,13,,0,0,,,0,,,,,,,
2025-07-26T20:36:40.161-0400,Sequential_Large_File,WRITE,8014,14,,0,0,,,0,,,,,,,
2025-07-26T20:36:40.161-0400,Sequential_Large_File,WRITE,8014,15,,0,0,,,0,,,,,,,
