ISO date,label,path type,paths,hosts,threads,dirs,files,file size,block size,direct IO,random,random aligned,IO depth,shared paths,truncate,operation,time ms [first],time ms [last],entries/s [first],entries/s [last],IOPS [first],IOPS [last],MiB/s [first],MiB/s [last],CPU% [first],CPU% [last],entries [first],entries [last],MiB [first],MiB [last],Ent lat us [min],Ent lat us [avg],Ent lat us [max],IO lat us [min],IO lat us [avg],IO lat us [max],rwmix read entries/s [first],rwmix read entries/s [last],rwmix read IOPS [first],rwmix read IOPS [last],rwmix read MiB/s [first],rwmix read MiB/s [last],rwmix read entries [first],rwmix read entries [last],rwmix read MiB [first],rwmix read MiB [last],rwmix read Ent lat us [min],rwmix read Ent lat us [avg],rwmix read Ent lat us [max],rwmix read IO lat us [min],rwmix read IO lat us [avg],rwmix read IO lat us [max],version,command
2025-07-26T11:51:42.916-0400,SW_LF_HOSTS[4]_THREADS[1]_BLOCKSIZE[128K]_FILESIZE[1G]_IODEPTH[1],file,1,4,1,,,1073741824,131072,1,0,,1,1,0,WRITE,4649,48280,,,551,169,68,21,7,7,,,320,1024,,,,1794,15679,636562,,,,,,,,,,,,,,,,,3.0-29,"/usr/bin/elbencho" "--hosts" "centos01.beastmode.local.net centos02.beastmode.local.net centos03.beastmode.local.net centos04.beastmode.local.net" "--label" "SW_LF_HOSTS[4]_THREADS[1]_BLOCKSIZE[128K]_FILESIZE[1G]_IODEPTH[1]" "--write" "--iodepth=1" "--threads=1" "--block=128K" "--size=1G" "--timelimit" "300" "--live1" "--livecsvex" "--livecsv" "/home/spillman/elcrapo/result-logs/20250726_1151/20250726_1151_SW_LF_SSD_RampTest-live.csv" "--csvfile" "/home/spillman/elcrapo/result-logs/20250726_1151/20250726_1151_SW_LF_SSD_RampTest.csv" "--resfile" "/home/spillman/elcrapo/result-logs/20250726_1151/20250726_1151_SW_LF_SSD_RampTest.log" "--log" "0" "--cpu" "--lat" "--direct" "/mnt/elcrapo_ssd/20250726_1151_DE7405E4-CB4D-480D-8753-D9197E0B94D8.BIN" 
