ISO date,label,path type,paths,hosts,threads,dirs,files,file size,block size,direct IO,random,random aligned,IO depth,shared paths,truncate,operation,time ms [first],time ms [last],entries/s [first],entries/s [last],IOPS [first],IOPS [last],MiB/s [first],MiB/s [last],CPU% [first],CPU% [last],entries [first],entries [last],MiB [first],MiB [last],Ent lat us [min],Ent lat us [avg],Ent lat us [max],IO lat us [min],IO lat us [avg],IO lat us [max],rwmix read entries/s [first],rwmix read entries/s [last],rwmix read IOPS [first],rwmix read IOPS [last],rwmix read MiB/s [first],rwmix read MiB/s [last],rwmix read entries [first],rwmix read entries [last],rwmix read MiB [first],rwmix read MiB [last],rwmix read Ent lat us [min],rwmix read Ent lat us [avg],rwmix read Ent lat us [max],rwmix read IO lat us [min],rwmix read IO lat us [avg],rwmix read IO lat us [max],version,command
2025-07-24T01:43:17.578-0400,Sequential_Write_Large_File_Disk[SSD]_Threads[2]_Blocks[1M]_Size[1G],file,1,6,2,,,1073741824,1048576,1,0,,1,1,0,WRITE,964,14655,,,333,69,333,69,25,25,,,322,1024,,,,6409,99165,435466,,,,,,,,,,,,,,,,,3.0-29,"/usr/bin/elbencho" "--hosts" "centos01.beastmode.local.net centos02.beastmode.local.net centos03.beastmode.local.net centos04.beastmode.local.net centos05.beastmode.local.net centos06.beastmode.local.net" "--label" "Sequential_Write_Large_File_Disk[SSD]_Threads[2]_Blocks[1M]_Size[1G]" "--write" "--iodepth=1" "--threads=2" "--block=1M" "--size=1G" "--timelimit" "600" "--live1" "--livecsv" "/home/spillman/elcrapo/result-logs/20250724_0140_Sequential_Write_Large_File_Disk[SSD]_Threads[2]_Blocks[1M]_Size[1G]-live.csv" "--csvfile" "/home/spillman/elcrapo/result-logs/20250724_0140_Sequential_Write_Large_File_Disk[SSD]_Threads[2]_Blocks[1M]_Size[1G].csv" "--resfile" "/home/spillman/elcrapo/result-logs/20250724_0140_Sequential_Write_Large_File_Disk[SSD]_Threads[2]_Blocks[1M]_Size[1G].log" "--log" "0" "--cpu" "--lat" "--direct" "/mnt/elcrapo_ssd/seq_20250724014317_0002_1M_1G.bin" 
