ISO date,label,path type,paths,hosts,threads,dirs,files,file size,block size,direct IO,random,random aligned,IO depth,shared paths,truncate,operation,time ms [first],time ms [last],entries/s [first],entries/s [last],IOPS [first],IOPS [last],MiB/s [first],MiB/s [last],CPU% [first],CPU% [last],entries [first],entries [last],MiB [first],MiB [last],Ent lat us [min],Ent lat us [avg],Ent lat us [max],IO lat us [min],IO lat us [avg],IO lat us [max],rwmix read entries/s [first],rwmix read entries/s [last],rwmix read IOPS [first],rwmix read IOPS [last],rwmix read MiB/s [first],rwmix read MiB/s [last],rwmix read entries [first],rwmix read entries [last],rwmix read MiB [first],rwmix read MiB [last],rwmix read Ent lat us [min],rwmix read Ent lat us [avg],rwmix read Ent lat us [max],rwmix read IO lat us [min],rwmix read IO lat us [avg],rwmix read IO lat us [max],version,command
2025-07-24T01:45:15.453-0400,Random_Read_Small_File_Disk[SSD]_Threads[2]_Blocks[4K]_Size[1G],file,1,6,2,,,1073741824,4096,1,1,1,1,1,0,READ,5764,15255,,,23627,17182,92,67,25,25,,,532,1023,,,,80,581,164994,,,,,,,,,,,,,,,,,3.0-29,"/usr/bin/elbencho" "--hosts" "centos01.beastmode.local.net centos02.beastmode.local.net centos03.beastmode.local.net centos04.beastmode.local.net centos05.beastmode.local.net centos06.beastmode.local.net" "--label" "Random_Read_Small_File_Disk[SSD]_Threads[2]_Blocks[4K]_Size[1G]" "--read" "--rand" "--iodepth=1" "--threads=2" "--block=4K" "--size=1G" "--timelimit" "600" "--live1" "--livecsv" "/home/spillman/elcrapo/result-logs/20250724_0140_Random_Read_Small_File_Disk[SSD]_Threads[2]_Blocks[4K]_Size[1G]-live.csv" "--csvfile" "/home/spillman/elcrapo/result-logs/20250724_0140_Random_Read_Small_File_Disk[SSD]_Threads[2]_Blocks[4K]_Size[1G].csv" "--resfile" "/home/spillman/elcrapo/result-logs/20250724_0140_Random_Read_Small_File_Disk[SSD]_Threads[2]_Blocks[4K]_Size[1G].log" "--log" "0" "--cpu" "--lat" "--direct" "/mnt/elcrapo_ssd/ran_20250724014348_0002_4K_1G.bin" 
